sleeper_id,fpts
11604,131.585574985
7553,165.39800000000002
4066,137.5
6826,114.84800000000001
8110,131.54841622
5012,174.221755386
4033,188.0
1466,251.74
5844,134.52916748599998
10859,257.8
5022,146.055
5001,148.665
4217,223.48137345000004
10236,222.2
8130,213.50300000000001
11604,128.421152624
7553,201.718352188
4066,145.347787988
6826,124.95141494200001
8110,139.12080225
5012,195.26613428000002
4033,132.32999999999998
1466,165.337319458
5844,115.653154062
10859,247.35972382
5022,171.005
5001,104.83853345999998
4217,194.20000000000002
10236,199.6
8130,179.48031500999997
11604,138.15
7553,186.0
4066,223.25
6826,125.68411599199999
8110,137.664984888
5012,209.19113428
4033,198.8
1466,182.89999999999998
5844,166.445
10859,174.9
5022,175.903208065
5001,126.29999999999998
4217,160.21
10236,155.61385192000003
8130,180.52000000000004
11604,124.43664793499998
7553,149.0
4066,223.83085583000002
6826,171.3091160688
8110,205.86841499
5012,157.84046438
4033,143.05
1466,186.53999999999996
5844,130.78416748599997
10859,229.7
5022,161.00199828
5001,179.94
4217,171.69681214000002
10236,138.31525771599996
8130,155.27916276000002
11604,101.9
7553,181.50619526
4066,171.304615444
6826,116.488
8110,134.06221847
5012,227.00659866
4033,152.499437406
1466,206.177319458
5844,154.23389655
10859,240.90000000000003
5022,133.913526284
5001,128.37100000000004
4217,227.10000000000002
10236,132.941405796
8130,143.86916276000002
11604,125.80963443
7553,186.0
4066,132.37
6826,124.925656286
8110,214.6
5012,162.921755386
4033,152.62137398
1466,196.458915468
5844,101.74500000000002
10859,253.26990454999998
5022,203.5
5001,110.31161188999998
4217,161.4
10236,128.6
8130,151.24959932299998
11604,109.67863443
7553,180.5
4066,145.95985582999998
6826,180.49863169600002
8110,207.99999999999997
5012,174.30146438
4033,178.245
1466,272.3676474
5844,126.403
10859,176.45972382000002
5022,201.55
5001,117.5
4217,228.85
10236,138.06640579599997
8130,149.90699999999995
11604,118.29870737999998
7553,127.424547448
4066,200.53444029000002
6826,104.666250866
8110,137.97199999999998
5012,228.405
4033,153.39499999999998
1466,174.68788973
5844,140.96207491599998
10859,223.91018073
5022,198.2
5001,159.35000000000002
4217,167.70000000000002
10236,217.74885192
8130,239.862653375
11604,156.65963442999998
7553,170.290577082
4066,214.53905573400002
6826,108.44341494199999
8110,185.01
5012,188.921755386
4033,218.254437406
1466,174.44148931
5844,109.384167486
10859,195.85972382000003
5022,130.78009121200003
5001,181.56964469000002
4217,162.108
10236,134.798088175
8130,253.81649061500002
11604,174.70963443
7553,218.74
4066,156.03444028999996
6826,123.1627925288
8110,139.984983658
5012,241.24046438000002
4033,146.15
1466,275.24
5844,130.78416748599997
10859,191.90500000000003
5022,124.60499999999999
5001,131.62100000000004
4217,161.15
10236,227.66500000000002
8130,230.29999999999998
11604,150.09999999999997
7553,194.14
4066,153.42000000000004
6826,106.377
8110,138.54641499
5012,232.132771708
4033,146.67000000000002
1466,166.924897434
5844,142.703
10859,155.21018073
5022,193.89999999999998
5001,116.19828312999998
4217,163.79999999999998
10236,154.33140579599998
8130,198.29999999999998
11604,109.80007295
7553,189.93022006
4066,176.909
6826,131.75
8110,148.766568668
5012,236.205
4033,227.79999999999998
1466,195.3076474
5844,133.28416748599997
10859,183.85972382000003
5022,196.80199828000002
5001,122.04236156
4217,149.52591178600002
10236,159.0
8130,212.00300000000001
11604,130.32
7553,159.20000000000002
4066,145.26999999999998
6826,112.0340914788
8110,146.93580225
5012,181.505
4033,185.88659989500002
1466,173.23731945799997
5844,110.65788312600002
10859,191.568017672
5022,122.67509121200001
5001,127.07136155999999
4217,157.49681214000003
10236,173.398088175
8130,216.38916276000003
11604,112.02007295000001
7553,213.0
4066,151.47899999999998
6826,124.700448738
8110,173.75683121
5012,184.79730732800004
4033,139.04637398
1466,248.40496685800002
5844,112.20000000000002
10859,225.60000000000002
5022,120.04699828
5001,125.846
4217,163.1
10236,193.398088175
8130,239.73999999999998
11604,119.92
7553,150.49800000000002
4066,152.734172544
6826,112.6410433948
8110,142.74698365799998
5012,238.0
4033,197.05
1466,203.62659601
5844,166.245
10859,216.63899878
5022,136.15020634500002
5001,178.865
4217,152.89881214000002
10236,162.45885191999997
8130,165.76031500999997
11604,125.869787054
7553,226.10819526
4066,218.791
6826,103.93103411199999
8110,135.05
5012,165.5
4033,136.92159989499999
1466,231.4676474
5844,112.91180398
10859,168.068017672
5022,171.2
5001,126.575
4217,156.2
10236,177.68858858400003
8130,165.33349061500002
11604,125.99657498499998
7553,150.44522006
4066,150.843172544
6826,177.38209147880002
8110,150.535
5012,166.69230732800003
4033,203.03
1466,293.1
5844,202.4
10859,189.60000000000002
5022,139.553208065
5001,120.59236156
4217,219.54659782000002
10236,160.58499999999998
8130,198.0
11604,179.986647935
7553,156.883
4066,162.00444029000002
6826,165.51000000000002
8110,212.98499999999999
5012,267.20000000000005
4033,135.24637398
1466,253.40384299
5844,160.368986576
10859,225.5
5022,120.69999999999999
5001,113.26499999999999
4217,150.04999999999998
10236,137.598088175
8130,153.24916276000002
11604,165.69999999999996
7553,141.45635218800004
4066,142.078643818
6826,137.2877925288
8110,146.235
5012,215.705
4033,154.506599895
1466,283.70284299
5844,166.245
10859,189.00000000000003
5022,189.76009121200002
5001,119.27387263600001
4217,163.8
10236,209.8
8130,179.51
11604,125.869787054
7553,207.0
4066,132.578643818
6826,107.98691811999998
8110,149.56156866799998
5012,164.311307328
4033,141.67137397999997
1466,207.737319458
5844,139.542
10859,278.765
5022,126.27509121200002
5001,160.69828313
4217,164.508
10236,149.9
8130,165.42331500999998
11604,118.0
7553,152.93800000000002
4066,148.59805573399998
6826,124.04390852079999
8110,133.91339987799998
5012,167.397307328
4033,201.46103730099998
1466,200.044439
5844,139.87790742999996
10859,175.26801767199998
5022,141.65
5001,132.10000000000002
4217,154.80800000000002
10236,141.79999999999998
8130,163.05
11604,123.145209415
7553,156.22654744800002
4066,152.144028374
6826,165.43432354
8110,133.74421724
5012,173.719
4033,163.31499999999997
1466,168.422094104
5844,150.17790743
10859,173.57927496000002
5022,186.610091212
5001,114.72499999999998
4217,154.58018559
10236,151.046940095
8130,173.20300000000003
11604,135.180152624
7553,142.33800000000002
4066,153.04317254400002
6826,171.55863169600002
8110,136.6
5012,170.14175538600003
4033,134.565
1466,185.35964632000002
5844,111.19597146599997
10859,169.11018073000002
5022,127.55000000000001
5001,125.40251107600001
4217,166.24681214
10236,225.26500000000001
8130,179.81
11604,114.42863443
7553,156.098
4066,228.51100000000002
6826,113.063656286
8110,147.45999999999998
5012,171.96
4033,213.404437406
1466,195.529439
5844,140.08090743
10859,170.88945569000003
5022,124.760524564
5001,114.99025032999998
4217,151.10728523600002
10236,179.59025771600002
8130,244.213490615
11604,152.63107294999998
7553,218.12454744800002
4066,150.74100000000004
6826,129.34863169599998
8110,211.04999999999998
5012,160.221755386
4033,140.64999999999998
1466,261.41864632
5844,126.00300000000001
10859,191.42472382000003
5022,125.081825561
5001,155.525
4217,165.2
10236,139.22308817499996
8130,242.33349061500002
11604,134.319
7553,133.84
4066,149.46317254399997
6826,123.96911599200001
8110,145.05841499
5012,229.86613428
4033,138.89000000000001
1466,182.82
5844,109.79699999999998
10859,227.35972382
5022,129.128617496
5001,128.04999999999998
4217,158.41
10236,187.48999999999998
8130,144.12049061499997
11604,146.17007295
7553,151.76
4066,153.79344028999998
6826,115.818439532
8110,131.42641622
5012,255.7
4033,136.2
1466,199.40425111399998
5844,93.97490742999997
10859,187.8
5022,125.89699828
5001,130.14600000000002
4217,196.65
10236,160.75858858400002
8130,186.156805625
11604,162.96657498499997
7553,217.86454744800002
4066,142.97100000000003
6826,123.9234242248
8110,196.19683120999997
5012,183.30146438000003
4033,151.67999999999998
1466,205.0126474
5844,175.29700000000003
10859,257.8
5022,133.923526284
5001,125.642511076
4217,162.25199999999998
10236,162.89999999999998
8130,253.81649061500002
11604,124.03978705400002
7553,160.483
4066,172.593172544
6826,182.8
8110,193.30700000000002
5012,167.39230732800002
4033,211.49999999999997
1466,283.438319458
5844,150.11180398
10859,182.407016452
5022,165.64999999999998
5001,110.86412296600001
4217,162.79681214000001
10236,176.213588584
8130,206.73610870800002
11604,120.8
7553,158.75677234199998
4066,159.7
6826,124.3300914788
8110,141.938
5012,231.39230732800002
4033,138.652380154
1466,184.875
5844,186.301894006
10859,212.16500000000002
5022,125.21500000000002
5001,194.55
4217,209.631099646
10236,158.798088175
8130,167.25300000000001
11604,109.24999999999999
7553,143.93379714199997
4066,146.77100000000004
6826,120.92499999999998
8110,191.55
5012,154.18613428
4033,153.601568768
1466,173.16629372
5844,122.28090743000001
10859,206.16500000000002
5022,143.75000000000003
5001,118.986
4217,149.29999999999998
10236,176.92308817499995
8130,174.89
11604,157.62007294999998
7553,159.39800000000002
4066,240.05
6826,107.725
8110,181.8
5012,228.7
4033,146.176006174
1466,205.40099999999998
5844,127.13389654999997
10859,224.8
5022,136.760524564
5001,115.31125033000001
4217,152.60199999999998
10236,139.42499999999995
8130,153.99947776999997
11604,85.88022557399998
7553,148.426547448
4066,220.67000000000002
6826,175.743332746
8110,211.03841621999996
5012,167.011307328
4033,127.27499999999998
1466,277.545251114
5844,132.08416748599998
10859,176.32499999999996
5022,128.01699828
5001,149.19636156
4217,151.14999999999998
10236,237.8
8130,151.42031500999997
11604,183.42620941500002
7553,173.487
4066,144.03085582999998
6826,142.138
8110,187.385
5012,169.49230732800004
4033,143.083168663
1466,193.07049039
5844,174.93389655
10859,170.35747336199998
5022,132.463526284
5001,147.66964468999998
4217,226.28137345
10236,170.168588584
8130,160.44642371799995
11604,127.50022557399998
7553,165.942
4066,220.53905573400002
6826,176.243332746
8110,133.74641499
5012,240.8
4033,142.99499999999998
1466,254.3876474
5844,128.162074916
10859,175.41945568999995
5022,139.223526284
5001,132.852511076
4217,225.85199999999998
10236,145.046940095
8130,169.87
11604,125.37863442999999
7553,170.662
4066,197.304615444
6826,152.83479252880002
8110,153.39999999999998
5012,171.91899999999998
4033,220.49999999999997
1466,243.64784299000002
5844,132.00300000000001
10859,190.88999999999996
5022,134.455
5001,132.852511076
4217,197.352
10236,162.60244050400001
8130,168.61649061500003
11604,149.74999999999997
7553,147.04857708199998
4066,215.77
6826,108.6840914788
8110,205.89999999999998
5012,158.68019699400003
4033,139.095
1466,211.4676474
5844,94.46898657600002
10859,186.10000000000002
5022,132.21500000000003
5001,130.62100000000004
4217,212.71047309600002
10236,221.24885192
8130,175.277
11604,154.24999999999997
7553,163.0
4066,166.677612834
6826,123.96911599200001
8110,129.10000000000002
5012,157.08513428
4033,152.965
1466,265.425
5844,132.020986576
10859,172.63518072999995
5022,143.01500000000001
5001,137.7
4217,215.02909964600002
10236,187.24885192
8130,160.12031500999996
11604,111.05000000000001
7553,162.790577082
4066,198.73444029
6826,165.53432354000003
8110,131.085
5012,206.34046438000001
4033,136.4
1466,265.005
5844,130.78416748599997
10859,167.41018072999998
5022,134.5
5001,181.03828313
4217,156.55999999999997
10236,155.14999999999995
8130,178.55999999999997
11604,154.426209415
7553,169.050577082
4066,140.103228278
6826,182.475656286
8110,135.30841499
5012,168.83330732800002
4033,138.07637398
1466,192.405
5844,113.81806403599998
10859,191.668017672
5022,144.76673434900002
5001,135.17499999999998
4217,227.7
10236,239.13385192
8130,228.79999999999998
11604,98.81978705399999
7553,145.16692927
4066,240.53444029000002
6826,137.741332746
8110,136.8
5012,184.84100000000004
4033,131.89499999999998
1466,171.91864632
5844,119.81806403599998
10859,200.805
5022,134.20820806500004
5001,98.11161188999998
4217,198.88137344999998
10236,143.5
8130,230.29999999999998
11604,124.85
7553,181.724547448
4066,195.24099999999999
6826,183.625
8110,182.76841499
5012,172.805
4033,146.17000000000002
1466,222.425251114
5844,139.08416748599998
10859,181.7
5022,141.21699828
5001,118.171511076
4217,161.35999999999999
10236,214.741405796
8130,168.65000000000003
11604,178.75
7553,150.593797142
4066,227.18085582999998
6826,108.77825086599998
8110,148.6
5012,205.0
4033,138.8
1466,165.140162448
5844,172.0
10859,178.40500000000003
5022,200.600206345
5001,139.13661188999998
4217,158.807285236
10236,238.9
8130,160.12031500999996
11604,120.869787054
7553,194.56654744800002
4066,153.12000000000003
6826,112.266332746
8110,147.88799999999998
5012,179.14100000000002
4033,151.513168663
1466,178.540162448
5844,174.07790742999998
10859,175.668017672
5022,123.96829927700001
5001,114.09999999999998
4217,144.10199999999998
10236,169.78999999999996
8130,159.25
11604,135.79999999999998
7553,213.00619526
4066,147.0
6826,130.78411599199998
8110,211.59999999999997
5012,161.821755386
4033,185.04637398
1466,188.126251114
5844,109.68116748599999
10859,167.21445568999997
5022,125.026825561
5001,126.74999999999999
4217,208.0
10236,156.13499438000002
8130,159.10000000000002
11604,126.09657498499999
7553,155.44857708199999
4066,154.09344029
6826,113.3502412668
8110,143.25237091799997
5012,215.14100000000002
4033,148.62
1466,177.74516244799997
5844,110.88189655
10859,185.05972382
5022,206.45499999999998
5001,121.55928313
4217,142.179099646
10236,133.906405796
8130,258.77000000000004
11604,123.145209415
7553,186.5
4066,143.90544029000003
6826,168.078250866
8110,141.35
5012,205.46613428
4033,134.331599895
1466,164.06629371999998
5844,208.0
10859,234.005
5022,132.1
5001,158.125
4217,149.18137344999997
10236,240.72000000000003
8130,150.91991433299995
11604,184.32963443000003
7553,151.64857708199997
4066,142.877612834
6826,117.61412527480002
8110,150.298
5012,198.10659866
4033,144.076599895
1466,229.101
5844,122.11180397999996
10859,170.24729263199998
5022,122.5
5001,119.12136155999998
4217,159.94659782
10236,156.965
8130,160.03380562499996
11604,111.92007295000002
7553,235.64000000000001
4066,146.85899999999998
6826,113.775448738
8110,216.045
5012,254.946
4033,178.14637398000002
1466,243.24331945799997
5844,169.7
10859,177.31018073
5022,129.721734349
5001,180.07136156
4217,210.929099646
10236,152.625
8130,244.3
11604,86.22007294999999
7553,176.609767508
4066,165.67899999999997
6826,107.36729894999999
8110,143.61656866799999
5012,156.78513428
4033,141.245811386
1466,175.965544834
5844,121.80000000000001
10859,179.968017672
5022,118.92061577599999
5001,119.529
4217,149.32591178600003
10236,252.7
8130,242.8
11604,163.27
7553,145.785
4066,199.3
6826,128.10000000000002
8110,193.8
5012,183.48513428
4033,126.15
1466,230.62629371999998
5844,170.9
10859,205.805
5022,177.505
5001,114.04276140600001
4217,155.88937345000002
10236,232.9
8130,186.156805625
11604,152.63107294999998
7553,177.687
4066,206.60000000000002
6826,145.68432354
8110,150.161568668
5012,161.32066137400003
4033,124.945
1466,195.46159601
5844,182.7
10859,173.8
5022,144.26352628400002
5001,126.34828312999998
4217,161.46
10236,150.03885191999998
8130,152.0
11604,129.64999999999998
7553,159.89800000000002
4066,141.0
6826,154.88691812
8110,144.988
5012,246.10500000000002
4033,155.89499999999998
1466,224.89864632
5844,133.329167486
10859,169.847292632
5022,118.4
5001,121.31928313
4217,222.3
10236,228.206405796
8130,165.21916276000002
11604,77.76899999999999
7553,143.288577082
4066,153.42000000000004
6826,111.0164150188
8110,140.45
5012,186.185
4033,132.32999999999998
1466,266.480162448
5844,178.23389655
10859,182.30000000000004
5022,156.162089492
5001,156.97136156
4217,200.6
10236,150.468588584
8130,159.0
11604,125.15
7553,177.84
4066,141.19344028999996
6826,159.37479252880001
8110,151.15841498999998
5012,254.60500000000002
4033,130.815
1466,205.511319458
5844,194.8
10859,189.56500000000003
5022,132.76352628400002
5001,118.92136155999998
4217,222.202
10236,162.45885191999997
8130,217.62
11604,115.71899999999998
7553,133.6
4066,143.35461544400005
6826,122.9
8110,139.43580225
5012,170.962219766
4033,191.5
1466,185.721
5844,160.23389655
10859,158.5
5022,156.89699828
5001,122.22387263600001
4217,157.39681214000004
10236,215.898088175
8130,183.14300000000003
11604,149.59999999999997
7553,144.593797142
4066,141.247787988
6826,99.0867925288
8110,213.932
5012,167.3
4033,206.960811386
1466,220.025251114
5844,115.43689655
10859,232.5
5022,193.89999999999998
5001,124.10251107600001
4217,158.85
10236,164.70000000000002
8130,227.81649061500002
11604,187.566574985
7553,140.20419526
4066,166.30000000000004
6826,134.538
8110,131.73580225
5012,166.02659866000005
4033,207.511599895
1466,197.12525111399998
5844,129.42398657599998
10859,243.3
5022,146.055
5001,115.39064469
4217,154.09340996
10236,140.165
8130,255.13349061500003
11604,126.676727609
7553,144.44857708199999
4066,165.55985582999995
6826,113.5111160688
8110,141.44641499
5012,184.428354046
4033,154.515
1466,225.535965778
5844,174.93389655
10859,266.57927496
5022,129.213526284
5001,157.65
4217,188.04659782000002
10236,240.465
8130,161.94
11604,163.37
7553,151.56
4066,144.62099999999998
6826,123.591414942
8110,184.43580225
5012,230.36613428
4033,187.116037301
1466,194.67264739999996
5844,209.20000000000002
10859,267.6
5022,170.00020634499998
5001,164.27853346
4217,141.110473096
10236,148.82499999999996
8130,153.163490615
11604,127.40907294999998
7553,182.5
4066,151.898612834
6826,172.998631696
8110,205.86841499
5012,163.58788966600002
4033,191.14499999999998
1466,196.341
5844,115.53389655000001
10859,194.87301767199997
5022,177.60500000000002
5001,121.71964468999998
4217,223.18137345000002
10236,138.02308817499997
8130,159.0
11604,117.711
7553,205.11835218800002
4066,143.2
6826,136.9747925288
8110,147.998
5012,202.2
4033,207.19499999999996
1466,164.792898514
5844,196.4
10859,226.85972382
5022,124.85000000000001
5001,110.59828312999998
4217,235.78137345000002
10236,138.798088175
8130,166.05
11604,125.15
7553,178.60619526
4066,190.63085583
6826,165.81000000000003
8110,153.988
5012,164.85946438
4033,152.869437406
1466,236.3
5844,175.61180398
10859,244.66990455
5022,129.766734349
5001,132.7
4217,153.98137344999998
10236,160.19000000000003
8130,225.453
11604,149.326209415
7553,156.24322006
4066,151.60899999999998
6826,102.2867106488
8110,152.016568668
5012,186.346755386
4033,139.67999999999998
1466,206.974
5844,116.80000000000001
10859,199.08999999999997
5022,200.203208065
5001,189.2
4217,198.28137345000002
10236,168.04808817499995
8130,262.343
11604,129.16099999999997
7553,150.06
4066,146.78905573400004
6826,113.45
8110,146.35
5012,197.86613428
4033,159.42000000000002
1466,191.401
5844,170.823986576
10859,284.505
5022,125.36052456399999
5001,112.79999999999998
4217,164.9
10236,130.04885192
8130,165.40699999999998
11604,189.7
7553,149.49800000000002
4066,237.20085582999997
6826,148.16111606880003
8110,142.14641498999998
5012,181.84046438
4033,142.716568768
1466,251.82525111400003
5844,143.984167486
10859,188.40000000000003
5022,118.84699828
5001,140.93853346
4217,148.3
10236,220.43949397100002
8130,175.27031501
11604,182.27
7553,178.60619526
4066,135.547787988
6826,163.35000000000002
8110,141.76
5012,164.14046438
4033,125.6
1466,183.942319458
5844,99.29699999999998
10859,179.968017672
5022,128.17009121200002
5001,99.56161188999998
4217,222.20000000000002
10236,150.24999999999997
8130,168.957
11604,114.42007295000002
7553,159.598
4066,226.03444029000002
6826,111.13432354
8110,140.016568668
5012,162.40000000000003
4033,139.886568768
1466,207.96259601000003
5844,202.4
10859,174.70499999999998
5022,143.01852628400002
5001,109.95953346
4217,165.54999999999998
10236,142.70000000000002
8130,273.26300000000003
11604,148.66099999999997
7553,178.11835218800002
4066,144.12899999999996
6826,109.19863169599999
8110,141.45841499
5012,166.05946438
4033,132.52
1466,194.22159600999998
5844,136.69999999999996
10859,287.97
5022,128.715
5001,190.10000000000002
4217,159.0
10236,156.32499999999996
8130,158.42610870800002
11604,126.48557498499999
7553,154.54522006
4066,144.62099999999998
6826,111.40133274600001
8110,145.40999999999997
5012,165.319
4033,202.34159989499997
1466,189.26757057199995
5844,133.96207491599998
10859,200.28999999999996
5022,193.70499999999998
5001,106.83025032999998
4217,219.84659782
10236,148.165
8130,159.21916276000002
11604,129.51657498499998
7553,154.842
4066,158.94899999999996
6826,112.97699999999999
8110,151.32498365799998
5012,264.20500000000004
4033,142.79000000000002
1466,176.0
5844,136.308154062
10859,252.71518073
5022,129.72509121200002
5001,105.74025032999998
4217,236.78137345
10236,177.68858858400003
8130,169.54031500999997
11604,128.94863443
7553,205.263572248
4066,128.25000000000003
6826,121.818332746
8110,140.31656866799997
5012,173.861
4033,142.07999999999998
1466,273.3876474
5844,132.403
10859,263.87518073
5022,137.263732629
5001,122.77899999999998
4217,161.88937345000002
10236,143.10640579600002
8130,249.533490615
11604,129.419
7553,160.390577082
4066,142.877612834
6826,178.128250866
8110,152.461568668
5012,201.24100000000004
4033,189.354437406
1466,187.82159601
5844,110.94499999999998
10859,267.72472382
5022,156.110091212
5001,120.94999999999999
4217,228.98137345
10236,229.898088175
8130,153.53610870800003
11604,132.01657498499998
7553,143.66
4066,158.20899999999997
6826,123.888
8110,207.44999999999996
5012,232.992307328
4033,135.30443740600003
1466,199.74659601
5844,201.923986576
10859,190.52499999999998
5022,193.95499999999998
5001,115.95953346
4217,158.68137345
10236,143.598088175
8130,212.613490615
11604,86.48557498499999
7553,224.3
4066,162.10000000000005
6826,159.8997925288
8110,180.13041499
5012,200.119
4033,192.2
1466,196.058915468
5844,173.73389655
10859,167.32499999999996
5022,142.966734349
5001,119.01499999999999
4217,193.20000000000002
10236,205.398088175
8130,215.14
11604,153.62007294999998
7553,181.39141532000002
4066,154.164172544
6826,159.49162249
8110,139.43580225
5012,222.446
4033,133.6
1466,186.594
5844,116.82916748599999
10859,173.17927496000004
5022,164.34999999999997
5001,124.42499999999998
4217,201.6
10236,184.198088175
8130,268.373
11604,92.48899999999999
7553,180.263572248
4066,160.67899999999997
6826,151.69421707
8110,145.21841498999999
5012,159.90659866000004
4033,138.51656876799998
1466,183.24024233
5844,116.11180397999996
10859,176.668017672
5022,164.39999999999998
5001,125.221
4217,150.70728523600002
10236,161.623088175
8130,167.69
11604,129.91015262399998
7553,196.72035218800002
4066,156.45417254400002
6826,151.23691812
8110,144.03799999999998
5012,168.241
4033,133.07000000000002
1466,207.33731945800002
5844,191.5
10859,185.70000000000005
5022,129.90820806500003
5001,98.83853345999998
4217,224.55
10236,229.0
8130,146.3
11604,124.330225574
7553,153.74135218800004
4066,154.92899999999997
6826,133.50890852080002
8110,132.98841621999998
5012,191.105
4033,124.68797387500001
1466,188.63757057200002
5844,112.02916748599999
10859,216.63899878
5022,177.10000000000002
5001,114.72499999999998
4217,146.7
10236,174.99
8130,147.04310870799998
11604,153.75
7553,219.51835218800002
4066,138.664172544
6826,116.7820914788
8110,153.822
5012,178.80000000000004
4033,174.30443740599998
1466,203.60000000000002
5844,103.67889654999996
10859,168.28472381999995
5022,191.40199828
5001,130.62100000000004
4217,169.20000000000002
10236,163.341405796
8130,145.299599323
11604,99.910152624
7553,224.5
4066,132.99447127399998
6826,116.03432354
8110,145.04641499
5012,236.505
4033,158.82
1466,206.945
5844,127.08416748599998
10859,259.85972382
5022,122.45500000000001
5001,118.57536155999998
4217,209.9
10236,130.7
8130,159.44642371799995
11604,131.319
7553,143.05141532000002
4066,234.60000000000002
6826,128.438
8110,205.89999999999998
5012,215.38146437999998
4033,135.189542643
1466,176.32525111399997
5844,143.79700000000003
10859,170.45972382000002
5022,136.41500000000002
5001,157.65
4217,210.131099646
10236,166.16500000000002
8130,144.85
11604,141.15963442999998
7553,138.5
4066,153.98985582999995
6826,169.541332746
8110,131.70841499
5012,233.805
4033,198.511599895
1466,199.649690114
5844,90.34200000000001
10859,183.168017672
5022,201.603208065
5001,120.211
4217,167.28137345
10236,164.498088175
8130,169.60000000000002
11604,106.12620941500003
7553,209.61835218800002
4066,145.88085583000003
6826,178.65
8110,150.72498365799999
5012,209.04046438
4033,223.7
1466,215.32159601
5844,172.87790743
10859,235.30499999999998
5022,143.465
5001,138.71161189
4217,146.79999999999998
10236,162.22
8130,143.82916276000003
11604,144.51099999999997
7553,161.13800000000003
4066,208.93444029
6826,124.39732354
8110,212.02080224999997
5012,202.77113428
4033,202.80637397999996
1466,164.22389743399998
5844,142.384167486
10859,260.17927496
5022,201.603208065
5001,197.55
4217,158.5
10236,132.96449397099997
8130,145.626108708
11604,178.85000000000002
7553,144.99800000000002
4066,145.54317254400002
6826,111.36191812
8110,142.0
5012,241.941
4033,152.36499999999998
1466,188.63831945799998
5844,149.79700000000003
10859,186.33899878000003
5022,122.95500000000001
5001,113.52899999999998
4217,149.72591178600004
10236,150.02308817499997
8130,205.5
11604,132.24999999999997
7553,170.688577082
4066,208.571
6826,137.204332746
8110,133.74641499
5012,182.76
4033,138.704437406
1466,203.77264739999998
5844,158.73389655
10859,188.24972381999999
5022,141.06852628400003
5001,146.36964469
4217,148.62591178600002
10236,208.21385192000002
8130,183.173
11604,100.84007294999999
7553,184.9
4066,147.29999999999998
6826,140.05
8110,150.31
5012,165.3
4033,215.64999999999998
1466,202.29999999999998
5844,172.0
10859,166.9
5022,207.60000000000002
5001,124.65
4217,150.402
10236,208.198088175
8130,248.14
11604,164.7
7553,159.99022005999998
4066,217.5
6826,137.291414942
8110,130.23580225
5012,232.9
4033,154.531599895
1466,276.825251114
5844,113.860883126
10859,212.56500000000003
5022,135.56500000000003
5001,127.07100000000001
4217,160.97909964599998
10236,160.16500000000002
8130,150.105271468
11604,99.66657498500001
7553,215.54522006000002
4066,159.85000000000005
6826,108.0847925288
8110,168.98841622
5012,171.421755386
4033,146.24137398
1466,165.62
5844,100.835790556
10859,243.005
5022,116.660091212
5001,150.99828313
4217,151.79659782
10236,174.611676759
8130,264.73649061500004
11604,116.911
7553,189.6
4066,145.898612834
6826,108.0847925288
8110,142.75
5012,163.58788966600002
4033,190.3
1466,242.550251114
5844,148.23389655
10859,261.53899878000004
5022,175.85500000000002
5001,123.02751107600001
4217,145.94659781999997
10236,153.066676759
8130,199.29999999999998
11604,123.57620941500001
7553,147.60619526
4066,170.20899999999997
6826,165.33691812
8110,174.08841622
5012,242.19230732800003
4033,149.306006174
1466,187.07049039
5844,121.43689655
10859,187.62499999999997
5022,147.12
5001,129.77499999999998
4217,158.802
10236,215.965
8130,158.57616276
11604,104.16657498500001
7553,160.896772342
4066,149.32429611999999
6826,104.987366858
8110,158.223
5012,167.70000000000002
4033,159.64156876799998
1466,199.35184712400002
5844,116.51806403599998
10859,179.09445569000002
5022,121.4
5001,119.64828312999998
4217,160.28337344999997
10236,151.22308817499996
8130,183.173
11604,77.860152624
7553,159.845
4066,168.59344029
6826,126.51890852080001
8110,147.05237091799998
5012,233.792307328
4033,141.976599895
1466,198.02159601
5844,99.54199999999997
10859,165.5
5022,190.160091212
5001,151.72728313
4217,209.28137345
10236,221.66500000000002
8130,179.62300000000005
11604,191.7
7553,219.24
4066,160.07
6826,166.128250866
8110,138.99841622
5012,194.54046438
4033,177.104437406
1466,283.642319458
5844,109.384167486
10859,174.19490454999993
5022,132.72000000000003
5001,169.05
4217,194.602
10236,157.137440504
8130,221.14
11604,126.23907295
7553,159.39800000000002
4066,169.243172544
6826,95.67854061
8110,212.55999999999997
5012,233.792307328
4033,133.781037301
1466,228.801
5844,110.87889654999996
10859,170.28945569
5022,128.305
5001,124.31928313
4217,152.802
10236,118.04885192
8130,195.01300000000003
11604,190.3
7553,155.788577082
4066,157.63085583
6826,126.41812527479999
8110,137.55
5012,189.421755386
4033,134.59443740600003
1466,204.4876474
5844,126.08416748599998
10859,191.72499999999994
5022,208.10500000000002
5001,120.94828312999998
4217,209.9
10236,137.365
8130,197.79999999999998
11604,175.77007295
7553,149.208572248
4066,203.87
6826,174.9767925288
8110,175.23580225
5012,182.14600000000002
4033,151.883168663
1466,291.8
5844,179.5
10859,191.805
5022,126.75500000000002
5001,125.221
4217,192.1
10236,143.12499999999997
8130,157.42031500999997
11604,97.330225574
7553,141.198
4066,142.97100000000003
6826,166.0997925288
8110,145.0
5012,176.138307328
4033,125.07
1466,204.374
5844,166.168986576
10859,183.00000000000003
5022,136.60320806500002
5001,113.02499999999998
4217,210.729099646
10236,143.9238463
8130,192.17916276
11604,110.10963443000001
7553,207.0
4066,213.95461544399998
6826,108.58691811999999
8110,180.885
